user_id;user_name;t_user;retweet_count;favorite_count;created_at;retweeted;hashtags;user_mentions;text
943488789841838083;DANVERSCHAERE;Daniel Verschaere;2;0;Mon Apr 17 16:13:41 +0000 2023;True;[];[{'screen_name': 'clublesechos', 'name': 'Le Club Les Echos Débats', 'id': 711940195340439552, 'id_str': '711940195340439552', 'indices': [3, 16]}, {'screen_name': 'wavestoneFR', 'name': 'Wavestone France', 'id': 163566956, 'id_str': '163566956', 'indices': [18, 30]}];RT @clublesechos: @wavestoneFR : « les talents , les capitaux et le soutien gouvernemental sont d’autres ingrédients disponibles pour assur…
943488789841838083;DANVERSCHAERE;Daniel Verschaere;1;2;Mon Apr 17 16:13:20 +0000 2023;False;[{'text': 'clublesechosdebats', 'indices': [0, 19]}];[{'screen_name': 'ImeneKabouya', 'name': 'Imene Kabouya', 'id': 1564391353752092677, 'id_str': '1564391353752092677', 'indices': [20, 33]}, {'screen_name': 'wavestoneFR', 'name': 'Wavestone France', 'id': 163566956, 'id_str': '163566956', 'indices': [98, 110]}, {'screen_name': 'jnbarrot', 'name': 'Jean-Noël Barrot', 'id': 865482011523166209, 'id_str': '865482011523166209', 'indices': [116, 125]}, {'screen_name': 'CharliePERREAU', 'name': 'Charlie Perreau', 'id': 1031544828, 'id_str': '1031544828', 'indices': [138, 153]}, {'screen_name': 'gbillois', 'name': 'Gerome Billois', 'id': 48815318, 'id_str': '48815318', 'indices': [182, 191]}];#clublesechosdebats @ImeneKabouya présente les leviers qui concourent a la souveraineté numérique @wavestoneFR avec @jnbarrot avec itw de @CharliePERREAU pour le club des echos avec @gbillois https://t.co/vMUlgEmPHs
711940195340439552;clublesechos;Le Club Les Echos Débats;2;2;Mon Apr 17 16:12:12 +0000 2023;False;[{'text': 'transformationdigitale', 'indices': [201, 224]}, {'text': 'Ministère', 'indices': [225, 235]}, {'text': 'Economie', 'indices': [236, 245]}, {'text': 'Numérique', 'indices': [246, 256]}, {'text': 'souveraineté', 'indices': [257, 270]}];[{'screen_name': 'wavestoneFR', 'name': 'Wavestone France', 'id': 163566956, 'id_str': '163566956', 'indices': [0, 12]}, {'screen_name': 'wavestoneFR', 'name': 'Wavestone France', 'id': 163566956, 'id_str': '163566956', 'indices': [152, 164]}, {'screen_name': 'DocuSign', 'name': 'DocuSign', 'id': 18909248, 'id_str': '18909248', 'indices': [165, 174]}, {'screen_name': 'jnbarrot', 'name': 'Jean-Noël Barrot', 'id': 865482011523166209, 'id_str': '865482011523166209', 'indices': [175, 184]}, {'screen_name': 'CharliePERREAU', 'name': 'Charlie Perreau', 'id': 1031544828, 'id_str': '1031544828', 'indices': [185, 200]}];@wavestoneFR : « les talents , les capitaux et le soutien gouvernemental sont d’autres ingrédients disponibles pour assurer la souveraineté numérique » @WavestoneFR @Docusign @jnbarrot @charlieperreau #transformationdigitale #Ministère #Economie #Numérique #souveraineté https://t.co/OxAdmyXcko
250035558;fran6wol;Francis Wolinski;3;0;Mon Apr 17 16:09:45 +0000 2023;True;[];[{'screen_name': 'EchosTechMedias', 'name': 'LesEchosTechMedias', 'id': 128598976, 'id_str': '128598976', 'indices': [3, 19]}];RT @EchosTechMedias: L'Inria, un institut dédié à la souveraineté numérique de la France depuis 1967 https://t.co/NvmJTZdV4C
711940195340439552;clublesechos;Le Club Les Echos Débats;1;1;Mon Apr 17 16:09:17 +0000 2023;False;[{'text': 'transformationdigitale', 'indices': [189, 212]}, {'text': 'Ministère', 'indices': [213, 223]}, {'text': 'Economie', 'indices': [224, 233]}, {'text': 'Finance', 'indices': [234, 242]}, {'text': 'Numérique', 'indices': [243, 253]}, {'text': 'souveraineté', 'indices': [254, 267]}];[{'screen_name': 'wavestoneFR', 'name': 'Wavestone France', 'id': 163566956, 'id_str': '163566956', 'indices': [0, 12]}, {'screen_name': 'wavestoneFR', 'name': 'Wavestone France', 'id': 163566956, 'id_str': '163566956', 'indices': [140, 152]}, {'screen_name': 'DocuSign', 'name': 'DocuSign', 'id': 18909248, 'id_str': '18909248', 'indices': [153, 162]}, {'screen_name': 'jnbarrot', 'name': 'Jean-Noël Barrot', 'id': 865482011523166209, 'id_str': '865482011523166209', 'indices': [163, 172]}, {'screen_name': 'CharliePERREAU', 'name': 'Charlie Perreau', 'id': 1031544828, 'id_str': '1031544828', 'indices': [173, 188]}];@wavestoneFR : « liberté de choix , maîtrise technologique et réversibilité sont les 3 éléments qui déterminent la souveraineté numérique » @WavestoneFR @Docusign @jnbarrot @charlieperreau #transformationdigitale #Ministère #Economie #Finance #Numérique #souveraineté https://t.co/4JCFKVM7bf
128598976;EchosTechMedias;LesEchosTechMedias;3;3;Mon Apr 17 16:08:49 +0000 2023;False;[];[];L'Inria, un institut dédié à la souveraineté numérique de la France depuis 1967 https://t.co/NvmJTZdV4C
711940195340439552;clublesechos;Le Club Les Echos Débats;1;1;Mon Apr 17 16:07:30 +0000 2023;False;[{'text': 'transformationdigitale', 'indices': [177, 200]}, {'text': 'Ministère', 'indices': [201, 211]}, {'text': 'Economie', 'indices': [212, 221]}, {'text': 'Finance', 'indices': [222, 230]}, {'text': 'Numérique', 'indices': [231, 241]}, {'text': 'souveraineté', 'indices': [242, 255]}];[{'screen_name': 'wavestoneFR', 'name': 'Wavestone France', 'id': 163566956, 'id_str': '163566956', 'indices': [0, 12]}, {'screen_name': 'wavestoneFR', 'name': 'Wavestone France', 'id': 163566956, 'id_str': '163566956', 'indices': [128, 140]}, {'screen_name': 'DocuSign', 'name': 'DocuSign', 'id': 18909248, 'id_str': '18909248', 'indices': [141, 150]}, {'screen_name': 'jnbarrot', 'name': 'Jean-Noël Barrot', 'id': 865482011523166209, 'id_str': '865482011523166209', 'indices': [151, 160]}, {'screen_name': 'CharliePERREAU', 'name': 'Charlie Perreau', 'id': 1031544828, 'id_str': '1031544828', 'indices': [161, 176]}];@wavestoneFR : « 72% des dépenses Cloud en Europe sont dirigées vers des solutions de GAFAM, notre dépendance est donc forte «  @WavestoneFR @Docusign @jnbarrot @charlieperreau #transformationdigitale #Ministère #Economie #Finance #Numérique #souveraineté https://t.co/wHkn7uWqzy
943488789841838083;DANVERSCHAERE;Daniel Verschaere;1;1;Mon Apr 17 16:06:53 +0000 2023;False;[{'text': 'clublesechosdebats', 'indices': [12, 31]}];[{'screen_name': 'jnbarrot', 'name': 'Jean-Noël Barrot', 'id': 865482011523166209, 'id_str': '865482011523166209', 'indices': [140, 149]}, {'screen_name': 'wavestoneFR', 'name': 'Wavestone France', 'id': 163566956, 'id_str': '163566956', 'indices': [255, 267]}, {'screen_name': 'DocuSign', 'name': 'DocuSign', 'id': 18909248, 'id_str': '18909248', 'indices': [268, 277]}];"Ce soir, au #clublesechosdebats il
sera question de notre politique nationale en matière de souveraineté numérique
rejoignez-nous autour de @jnbarrot , ministre délégué de la Transition Numérique et des télécoms.
à 18h00  : https://t.co/V8z2iaegCf…
 Avec @wavestoneFR @Docusign https://t.co/3o74KvQdYO"
281208337;FranckDubray;Franck DUBRAY;0;0;Mon Apr 17 15:45:24 +0000 2023;False;[];[];https://t.co/hefnP7Bkh1
135145900;laVeilleTechno;La veille techno;1;0;Mon Apr 17 15:33:23 +0000 2023;True;[{'text': 'Rendez_vous', 'indices': [20, 32]}, {'text': 'OSPro8', 'indices': [52, 59]}, {'text': 'Souveraineté', 'indices': [60, 73]}, {'text': 'OpenSource', 'indices': [87, 98]}];[{'screen_name': 'NumSpotCloud', 'name': 'NumSpot', 'id': 1621188626317983744, 'id_str': '1621188626317983744', 'indices': [3, 16]}];"RT @NumSpotCloud: [ #Rendez_vous ]
📅 24 avril à 19h
#OSPro8
#Souveraineté numérique et #OpenSource : comment reprendre la maîtrise de nos a…"
1621188626317983744;NumSpotCloud;NumSpot;1;2;Mon Apr 17 15:33:06 +0000 2023;False;[{'text': 'Rendez_vous', 'indices': [2, 14]}, {'text': 'OSPro8', 'indices': [34, 41]}, {'text': 'Souveraineté', 'indices': [42, 55]}, {'text': 'OpenSource', 'indices': [69, 80]}];[];"[ #Rendez_vous ]
📅 24 avril à 19h
#OSPro8
#Souveraineté numérique et #OpenSource : comment reprendre la maîtrise de nos actifs numériques ?

Un casting exceptionnel revient sur les avancées et enjeux en faveur d'une souveraineté numérique.

🎟️ Inscription https://t.co/kORBIKRf3p https://t.co/4ySwbVkogK"
118449350;infernale95;utah2828 - #Macron2022;3;0;Mon Apr 17 15:06:45 +0000 2023;True;[];[{'screen_name': 'RMCInfo', 'name': 'RMC', 'id': 123830541, 'id_str': '123830541', 'indices': [3, 11]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [23, 36]}];RT @RMCInfo: 🎙 Demain, @BrunoLeMaire, ministre de l'Économie, des Finances et de la Souveraineté industrielle et numérique, sera l'invité d…
1380226944722157569;AstraZeneca2022;Bernard StAugustin (3ème) 🇺🇦 #FreeUkraïne 🎗️;3;0;Mon Apr 17 15:01:00 +0000 2023;True;[];[{'screen_name': 'RMCInfo', 'name': 'RMC', 'id': 123830541, 'id_str': '123830541', 'indices': [3, 11]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [23, 36]}];RT @RMCInfo: 🎙 Demain, @BrunoLeMaire, ministre de l'Économie, des Finances et de la Souveraineté industrielle et numérique, sera l'invité d…
123830541;RMCInfo;RMC;3;6;Mon Apr 17 15:00:13 +0000 2023;False;[{'text': 'FaceÀFace', 'indices': [128, 138]}];[{'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [10, 23]}, {'screen_name': 'apollineWakeUp', 'name': 'Apolline de Malherbe', 'id': 148583252, 'id_str': '148583252', 'indices': [141, 156]}];"🎙 Demain, @BrunoLeMaire, ministre de l'Économie, des Finances et de la Souveraineté industrielle et numérique, sera l'invité du #FaceÀFace d'@apollineWakeUp
👉 Rendez-vous à 8h30 sur RMC et BFMTV. https://t.co/izcZagRXiM"
24361745;FabienRaynaud;Fabien RAYNAUD;2;0;Mon Apr 17 13:51:26 +0000 2023;True;[];[{'screen_name': 'CharliePERREAU', 'name': 'Charlie Perreau', 'id': 1031544828, 'id_str': '1031544828', 'indices': [3, 18]}];"RT @CharliePERREAU: 🙋‍♀️Si tu veux écouter une interview de Jean-Noël Barrot, rdv à 18h🙋‍♀️

➡️Le thème : ""Quelle politique nationale en ma…"
1031544828;CharliePERREAU;Charlie Perreau;2;15;Mon Apr 17 12:58:50 +0000 2023;False;[];[];"🙋‍♀️Si tu veux écouter une interview de Jean-Noël Barrot, rdv à 18h🙋‍♀️

➡️Le thème : ""Quelle politique nationale en matière de souveraineté numérique ?""

➡️On va parler d'IA, de financements de start-up, de réglementation... 

https://t.co/MqAOMmcL13 https://t.co/mDwdXgdRA7"
711940195340439552;clublesechos;Le Club Les Echos Débats;1;2;Mon Apr 17 12:51:26 +0000 2023;False;[{'text': 'clublesechosdebats', 'indices': [12, 31]}];[{'screen_name': 'jnbarrot', 'name': 'Jean-Noël Barrot', 'id': 865482011523166209, 'id_str': '865482011523166209', 'indices': [140, 149]}, {'screen_name': 'wavestoneFR', 'name': 'Wavestone France', 'id': 163566956, 'id_str': '163566956', 'indices': [254, 266]}, {'screen_name': 'DocuSign', 'name': 'DocuSign', 'id': 18909248, 'id_str': '18909248', 'indices': [267, 276]}];"Ce soir, au #clublesechosdebats il
sera question de notre politique nationale en matière de souveraineté numérique
rejoignez-nous autour de @jnbarrot , ministre délégué de la Transition Numérique et des télécoms.
à 18h00  : https://t.co/ysxXSurk2f
 Avec @wavestoneFR @Docusign https://t.co/fJtU9wAs9L"
163566956;wavestoneFR;Wavestone France;2;0;Mon Apr 17 12:50:15 +0000 2023;True;[];[{'screen_name': 'clublesechos', 'name': 'Le Club Les Echos Débats', 'id': 711940195340439552, 'id_str': '711940195340439552', 'indices': [3, 16]}, {'screen_name': 'wavestoneFR', 'name': 'Wavestone France', 'id': 163566956, 'id_str': '163566956', 'indices': [33, 45]}, {'screen_name': 'jnbarrot', 'name': 'Jean-Noël Barrot', 'id': 865482011523166209, 'id_str': '865482011523166209', 'indices': [119, 128]}];RT @clublesechos: Imene Kabouya, @wavestoneFR, partenaire Le Club | Les Echos Débats  interrogera le 17 avril prochain @jnbarrot  Ministère…
941699624;GamalSankara;World Citizen🌍;1;0;Mon Apr 17 12:40:36 +0000 2023;True;[{'text': 'CSP', 'indices': [17, 21]}, {'text': 'numérique', 'indices': [88, 98]}];[{'screen_name': 'itsocial_fr', 'name': 'IT SOCIAL', 'id': 254263052, 'id_str': '254263052', 'indices': [3, 15]}, {'screen_name': 'CloudTemple', 'name': 'Cloud Temple', 'id': 33460078, 'id_str': '33460078', 'indices': [24, 36]}];"RT @itsocial_fr: #CSP : @CloudTemple ambitionne de devenir un acteur de la souveraineté #numérique européenne
https://t.co/a0SZw2NNDW https…"
923123473739931648;URD_ABI;URD ABI;2;0;Mon Apr 17 12:40:14 +0000 2023;True;[];[{'screen_name': 'CEBB_innovation', 'name': 'European Center for Biotechnology and Bioeconomy', 'id': 1346208309867589632, 'id_str': '1346208309867589632', 'indices': [3, 19]}, {'screen_name': 'jnbarrot', 'name': 'Jean-Noël Barrot', 'id': 865482011523166209, 'id_str': '865482011523166209', 'indices': [51, 60]}];RT @CEBB_innovation: Honorés d'accueillir Monsieur @jnbarrot, Ministre délégué auprès du Ministre de l'économie, des finances et de la souv…
941191;FrancoisG;François Gombert;0;0;Mon Apr 17 10:45:31 +0000 2023;False;[{'text': 'SouverainetéNumérique', 'indices': [21, 43]}, {'text': 'Chine', 'indices': [47, 53]}, {'text': 'IA', 'indices': [88, 91]}, {'text': 'ChatGPT', 'indices': [106, 114]}, {'text': 'Alibaba', 'indices': [138, 146]}, {'text': 'Baidu', 'indices': [150, 156]}];[];"🇨🇳 Et en France ? 🇫🇷 #SouverainetéNumérique
La #Chine publie des règles pour encadrer l'#IA générative et #ChatGPT après le lancement par #Alibaba et #Baidu de leurs propres services. 

https://t.co/WgdWUKqepa https://t.co/OHLYRCNGWx"
711940195340439552;clublesechos;Le Club Les Echos Débats;2;1;Mon Apr 17 10:09:07 +0000 2023;False;[{'text': 'live', 'indices': [31, 36]}, {'text': 'transformationdigitale', 'indices': [62, 85]}];[{'screen_name': 'wavestoneFR', 'name': 'Wavestone France', 'id': 163566956, 'id_str': '163566956', 'indices': [254, 266]}, {'screen_name': 'DocuSignFR', 'name': 'DocuSign France', 'id': 2756075618, 'id_str': '2756075618', 'indices': [267, 278]}];"⏰RDV aujourd'hui à 18h pour le #live du Club Les Echos Débats #transformationdigitale!
Retrouvez le lien ici : https://t.co/PkDPgjKJMN
Le club reçoit Jean-Noël Barrot, Ministère de l’Économie, des Finances et de la Souveraineté industrielle et numérique @wavestoneFR,@DocuSignFR https://t.co/rSsqWHSF9s"
135145900;laVeilleTechno;La veille techno;1;0;Mon Apr 17 09:45:23 +0000 2023;True;[{'text': 'OpenSource', 'indices': [62, 73]}];[{'screen_name': 'DavidSimplot', 'name': 'David Simplot', 'id': 588226036, 'id_str': '588226036', 'indices': [3, 16]}];RT @DavidSimplot: Le virage de solutions propriétaires vers l'#OpenSource dans les services publics français est à la fois une garantie de…
588226036;DavidSimplot;David Simplot;1;3;Mon Apr 17 09:44:00 +0000 2023;False;[{'text': 'OpenSource', 'indices': [44, 55]}, {'text': 'SouverainetéNumérique', 'indices': [121, 143]}];[{'screen_name': 'Alliancy_lemag', 'name': 'Alliancy Le Mag', 'id': 912513222, 'id_str': '912513222', 'indices': [219, 234]}];Le virage de solutions propriétaires vers l'#OpenSource dans les services publics français est à la fois une garantie de #SouverainetéNumérique et de reprise en main de gouvernance de son SI https://t.co/paCHDB7a9W via @Alliancy_lemag https://t.co/nwcVp2uzoZ
254263052;itsocial_fr;IT SOCIAL;1;1;Mon Apr 17 08:37:17 +0000 2023;False;[{'text': 'CSP', 'indices': [0, 4]}, {'text': 'numérique', 'indices': [71, 81]}];[{'screen_name': 'CloudTemple', 'name': 'Cloud Temple', 'id': 33460078, 'id_str': '33460078', 'indices': [7, 19]}];"#CSP : @CloudTemple ambitionne de devenir un acteur de la souveraineté #numérique européenne
https://t.co/a0SZw2NNDW https://t.co/DJIFuUdsxu"
1303324476852113409;OccitanieCapeb;CAPEB Occitanie;15;0;Mon Apr 17 08:05:42 +0000 2023;True;[{'text': 'AGCAPEB', 'indices': [34, 42]}];[{'screen_name': 'capeb_fr', 'name': 'La CAPEB', 'id': 2498869392, 'id_str': '2498869392', 'indices': [3, 12]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [44, 57]}];RT @capeb_fr: 🎬 A l'occasion de l'#AGCAPEB, @BrunoLeMaire, Ministre de l’Économie, des Finances et de la Souveraineté industrielle et numér…
96151645;lseror;Laurent Seror;0;2;Mon Apr 17 06:54:10 +0000 2023;False;[];[{'screen_name': 'SouveraineTech', 'name': 'Souveraine Tech', 'id': 1256644369077219328, 'id_str': '1256644369077219328', 'indices': [0, 15]}];@SouveraineTech, vous le savez sûrement mais j'ai lancé le Cloud souverain en 2010 avec Outscale. Personne ne parlait souveraineté numérique à l'époque. Puis notre VRP de choc, Donald Trump, est arrivé... je ne suis plus CEO mais je suis dispo pour discuter. Au plaisir.
1323578860471013382;Patrici54503023;Patricia;2;0;Mon Apr 17 06:07:34 +0000 2023;True;[];[{'screen_name': 'SyLoVrenZ44', 'name': 'Il mio nome è Nessuno', 'id': 827067039302950912, 'id_str': '827067039302950912', 'indices': [3, 15]}];RT @SyLoVrenZ44: Selon le Premier ministre ukrainien, Denys Chmygal, cette aide financière importante a été discutée lors de sa réunion ave…
1472168186279833606;Bot_CyberNews;Bot Cyber-News 🏴‍☠️🇫🇷;1;0;Sun Apr 16 20:00:02 +0000 2023;True;[{'text': 'CYBERSECURITE', 'indices': [44, 58]}, {'text': 'GOUVERNANCE', 'indices': [92, 104]}];[{'screen_name': 'marcoessomba', 'name': 'Marco Essomba', 'id': 3123025469, 'id_str': '3123025469', 'indices': [3, 16]}];RT @marcoessomba: Mon échange sur le sujet “#CYBERSECURITE ENJEU DE SOUVERAINETÉ ET DÉFI DE #GOUVERNANCE” dans PAROLES D'EXPERTS, TV EMISSI…
3123025469;marcoessomba;Marco Essomba;1;1;Sun Apr 16 19:30:06 +0000 2023;False;[{'text': 'CYBERSECURITE', 'indices': [26, 40]}, {'text': 'GOUVERNANCE', 'indices': [74, 86]}];[];"Mon échange sur le sujet “#CYBERSECURITE ENJEU DE SOUVERAINETÉ ET DÉFI DE #GOUVERNANCE” dans PAROLES D'EXPERTS, TV EMISSION N°5, SAISON 2 [🇫🇷]
Plus notre société se numérise, plus les enjeux sont critiques. Internet et le numérique sont souvent au cœur… https://t.co/IOsMwy4vFI https://t.co/j8tSeg4xI4"
1632917286;MariaBadin18;Maria B;2;0;Sun Apr 16 17:36:19 +0000 2023;True;[];[{'screen_name': 'SyLoVrenZ44', 'name': 'Il mio nome è Nessuno', 'id': 827067039302950912, 'id_str': '827067039302950912', 'indices': [3, 15]}];RT @SyLoVrenZ44: Selon le Premier ministre ukrainien, Denys Chmygal, cette aide financière importante a été discutée lors de sa réunion ave…
720541094774185984;SylvainMULARD1;Sylvain MULARD;15;0;Sun Apr 16 14:45:21 +0000 2023;True;[{'text': 'AGCAPEB', 'indices': [34, 42]}];[{'screen_name': 'capeb_fr', 'name': 'La CAPEB', 'id': 2498869392, 'id_str': '2498869392', 'indices': [3, 12]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [44, 57]}];RT @capeb_fr: 🎬 A l'occasion de l'#AGCAPEB, @BrunoLeMaire, Ministre de l’Économie, des Finances et de la Souveraineté industrielle et numér…
135145900;laVeilleTechno;La veille techno;1;0;Sun Apr 16 11:06:22 +0000 2023;True;[{'text': 'IA', 'indices': [97, 100]}, {'text': 'RéseauxSociaux', 'indices': [108, 123]}];[{'screen_name': 'ChangeonsLeJeu', 'name': 'Alex A.', 'id': 784380301443301376, 'id_str': '784380301443301376', 'indices': [3, 18]}, {'screen_name': 'EmmanuelMacron', 'name': 'Emmanuel Macron', 'id': 1976143068, 'id_str': '1976143068', 'indices': [20, 35]}];RT @ChangeonsLeJeu: @EmmanuelMacron parle de souveraineté numérique, et prône la régulation de l'#IA et des #RéseauxSociaux. Aucune idée ou…
784380301443301376;ChangeonsLeJeu;Alex A.;1;1;Sun Apr 16 11:06:13 +0000 2023;False;[{'text': 'IA', 'indices': [77, 80]}, {'text': 'RéseauxSociaux', 'indices': [88, 103]}, {'text': 'Europe', 'indices': [197, 204]}];[{'screen_name': 'EmmanuelMacron', 'name': 'Emmanuel Macron', 'id': 1976143068, 'id_str': '1976143068', 'indices': [0, 15]}];"@EmmanuelMacron parle de souveraineté numérique, et prône la régulation de l'#IA et des #RéseauxSociaux. Aucune idée ou initiatives pour proposer des alternatives aux GAFAM. 
C'est troublant qu'en #Europe on raisonne en petits, en soumis...
https://t.co/135UkK9kzG"
827067039302950912;SyLoVrenZ44;Il mio nome è Nessuno;2;5;Sun Apr 16 08:56:47 +0000 2023;False;[];[];Selon le Premier ministre ukrainien, Denys Chmygal, cette aide financière importante a été discutée lors de sa réunion avec le ministre français de l'Économie, des Finances, de l'Industrie et de la Souveraineté numérique Bruno Le Maire.
2998405889;odrobsed;le manchot;0;1;Sun Apr 16 08:15:23 +0000 2023;False;[];[];"discutée lors de sa réunion avec le ministre français de l'Économie, des Finances, de l'Industrie et de la Souveraineté numérique Bruno Le Maire.

Lire la suite 👉 lien"
715056173268000773;mirbole01;Sylvain Genevois;0;1;Sun Apr 16 07:18:40 +0000 2023;False;[];[];"Parallèlement à cette affirmation de l'Inde en matière de souveraineté numérique, le gouvernement incite les acteurs privés à entrer dans le domaine du géospatial vu comme une source d'opportunités 16/
https://t.co/AFbKeXkqFX"
904251472640139265;mbayassine;Mahjoub BAYASSINE;3;0;Sun Apr 16 05:49:43 +0000 2023;True;[{'text': 'cybersecurity', 'indices': [18, 32]}];[{'screen_name': 'MaunaTraikia', 'name': 'Mauna Traikia 🇫🇷 🇪🇺 🌍🧩', 'id': 66381016, 'id_str': '66381016', 'indices': [3, 16]}];"RT @MaunaTraikia: #cybersecurity Créer  des opportunités Préparer les cyber combattantes &amp; les cyber combattants de demain c’est maintenant…"
1118404375997747200;CherchesaLa;LaBêteCherchesaBelle;3;0;Sat Apr 15 23:45:53 +0000 2023;True;[{'text': 'IA', 'indices': [21, 24]}, {'text': 'souveraineté', 'indices': [61, 74]}];[{'screen_name': 'SouveraineTech', 'name': 'Souveraine Tech', 'id': 1256644369077219328, 'id_str': '1256644369077219328', 'indices': [3, 18]}, {'screen_name': 'fabien_gandon', 'name': 'Fabien Gandon', 'id': 14301911, 'id_str': '14301911', 'indices': [80, 94]}];"RT @SouveraineTech: ""#IA : bâtir la confiance et garantir la #souveraineté"" par @fabien_gandon

https://t.co/g1OAFOoVKm"
1270131883607756800;kacou_ghislain;Kacou Ghislain Daniel;1;0;Sat Apr 15 20:47:38 +0000 2023;True;[];[{'screen_name': 'JamyAlphaCrypto', 'name': 'AlphaCrypto_News', 'id': 1304703586018918400, 'id_str': '1304703586018918400', 'indices': [3, 19]}];"RT @JamyAlphaCrypto: [ METAVERSE ] 

🇫🇷 Le Ministère de l'Économie, des Finances et de la Souveraineté industrielle et numérique de France…"
1256644369077219328;SouveraineTech;Souveraine Tech;3;0;Sat Apr 15 20:34:10 +0000 2023;True;[{'text': 'IA', 'indices': [21, 24]}, {'text': 'souveraineté', 'indices': [61, 74]}];[{'screen_name': 'SouveraineTech', 'name': 'Souveraine Tech', 'id': 1256644369077219328, 'id_str': '1256644369077219328', 'indices': [3, 18]}, {'screen_name': 'fabien_gandon', 'name': 'Fabien Gandon', 'id': 14301911, 'id_str': '14301911', 'indices': [80, 94]}];"RT @SouveraineTech: ""#IA : bâtir la confiance et garantir la #souveraineté"" par @fabien_gandon

https://t.co/g1OAFOoVKm"
462201188;wimmics;Wimmics Team;3;0;Sat Apr 15 16:43:34 +0000 2023;True;[{'text': 'IA', 'indices': [21, 24]}, {'text': 'souveraineté', 'indices': [61, 74]}];[{'screen_name': 'SouveraineTech', 'name': 'Souveraine Tech', 'id': 1256644369077219328, 'id_str': '1256644369077219328', 'indices': [3, 18]}, {'screen_name': 'fabien_gandon', 'name': 'Fabien Gandon', 'id': 14301911, 'id_str': '14301911', 'indices': [80, 94]}];"RT @SouveraineTech: ""#IA : bâtir la confiance et garantir la #souveraineté"" par @fabien_gandon

https://t.co/g1OAFOoVKm"
1506723462072655875;dejoie22;Vincent DEJOIE;15;0;Sat Apr 15 14:08:12 +0000 2023;True;[{'text': 'AGCAPEB', 'indices': [34, 42]}];[{'screen_name': 'capeb_fr', 'name': 'La CAPEB', 'id': 2498869392, 'id_str': '2498869392', 'indices': [3, 12]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [44, 57]}];RT @capeb_fr: 🎬 A l'occasion de l'#AGCAPEB, @BrunoLeMaire, Ministre de l’Économie, des Finances et de la Souveraineté industrielle et numér…
1568330226274373635;thierry_ravon;Thierry Ravon;15;0;Sat Apr 15 13:47:49 +0000 2023;True;[{'text': 'AGCAPEB', 'indices': [34, 42]}];[{'screen_name': 'capeb_fr', 'name': 'La CAPEB', 'id': 2498869392, 'id_str': '2498869392', 'indices': [3, 12]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [44, 57]}];RT @capeb_fr: 🎬 A l'occasion de l'#AGCAPEB, @BrunoLeMaire, Ministre de l’Économie, des Finances et de la Souveraineté industrielle et numér…
3937147156;capebaura;CAPEB AURA;15;0;Sat Apr 15 13:05:52 +0000 2023;True;[{'text': 'AGCAPEB', 'indices': [34, 42]}];[{'screen_name': 'capeb_fr', 'name': 'La CAPEB', 'id': 2498869392, 'id_str': '2498869392', 'indices': [3, 12]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [44, 57]}];RT @capeb_fr: 🎬 A l'occasion de l'#AGCAPEB, @BrunoLeMaire, Ministre de l’Économie, des Finances et de la Souveraineté industrielle et numér…
2829160072;espace_de;Freelance, ESPACE DE;0;0;Sat Apr 15 12:15:17 +0000 2023;False;[];[];https://t.co/5a9geFJlYP https://t.co/NN66f38bzB
1578698429001306114;ecousszz;Emmanuel ecousszz;1;0;Sat Apr 15 11:54:28 +0000 2023;True;[];[{'screen_name': 'ecousszz', 'name': 'Emmanuel ecousszz', 'id': 1578698429001306114, 'id_str': '1578698429001306114', 'indices': [3, 12]}];RT @ecousszz: https://t.co/724SXraWfP
351433446;ALaf76;Alex Laf ✞ 🌟🌟;2;0;Sat Apr 15 11:21:47 +0000 2023;True;[{'text': 'BrunoLeMaire', 'indices': [118, 131]}];[{'screen_name': 'LeThomasOFF', 'name': 'THOMIX !', 'id': 1133745059306835968, 'id_str': '1133745059306835968', 'indices': [3, 15]}];RT @LeThomasOFF: Le ministre de l'Économie, des Finances et de la Souveraineté industrielle et numérique de la France #BrunoLeMaire fête au…
